time, alpha, eas, radaralt, verticalspeed, power, pitch 
25.0156028271, 1.39367508888, 325.916649329, 148.533129719, 0.0, 0.0, -0.0127422809601 
25.0256040096, 1.39236152172, 325.925043291, 148.226776072, 0.0, 0.0, -0.0127422809601 
25.0356049538, 1.39236152172, 325.925043291, 148.226776072, 0.0, 0.0, -0.0127422809601 
25.0456068516, 1.39236152172, 325.925043291, 148.226776072, 0.0, 0.0, -0.0127422809601 
25.0556077957, 1.39236152172, 325.925043291, 148.226776072, 0.0, 0.0, -0.0127422809601 
25.0656080246, 1.38787126541, 325.933496575, 147.92078404, 0.0, 0.0, -0.02488543652 
25.0758039951, 1.37793731689, 325.941860876, 147.615386151, 0.0, 0.0, -0.02488543652 
25.0858049393, 1.36829137802, 325.9502845, 147.310258289, 0.0, 0.0, -0.02488543652 
25.0958068371, 1.36829137802, 325.9502845, 147.310258289, 0.0, 0.0, -0.02488543652 
25.1058080196, 1.36829137802, 325.9502845, 147.310258289, 0.0, 0.0, -0.02488543652 
25.1158149242, 1.36829137802, 325.9502845, 147.310258289, 0.0, 0.0, -0.02488543652 
25.1258168221, 1.33697474003, 325.967131746, 146.703056373, 0.0, 0.0, -0.0202594734728 
25.1358189583, 1.33697474003, 325.967131746, 146.703056373, 0.0, 0.0, -0.0202594734728 
25.1458199024, 1.31939423084, 325.975644351, 146.400440659, 0.0, 0.0, -0.0202594734728 
25.1558208466, 1.31939423084, 325.975644351, 146.400440659, 0.0, 0.0, -0.0202594734728 
25.1658220291, 1.31939423084, 325.975644351, 146.400440659, 0.0, 0.0, -0.0202594734728 
25.1758229733, 1.29862165451, 325.984186616, 146.098331502, 0.0, 0.0, 0.0332691334188 
25.1858248711, 1.27858352661, 325.992728882, 145.796451956, 0.0, 0.0, 0.00870233494788 
25.1958258152, 1.27858352661, 325.992728882, 145.796451956, 0.0, 0.0, 0.00870233494788 
25.2058269978, 1.27858352661, 325.992728882, 145.796451956, 0.0, 0.0, 0.00870233494788 
25.2158288956, 1.27858352661, 325.992728882, 145.796451956, 0.0, 0.0, 0.00870233494788 
25.2258298397, 1.25588417053, 326.001449111, 145.494801261, 0.0, 0.0, 0.00622690888122 
25.2360019684, 1.23632693291, 326.010169341, 145.193328391, 0.0, 0.0, 0.00505899917334 
25.2460029125, 1.23632693291, 326.010169341, 145.193328391, 0.0, 0.0, 0.00505899917334 
25.2560048103, 1.21509170532, 326.018978552, 144.892120198, 0.0, 0.0, 0.00338590564206 
25.2660069466, 1.21509170532, 326.018978552, 144.892120198, 0.0, 0.0, 0.00338590564206 
25.2760109901, 1.21509170532, 326.018978552, 144.892120198, 0.0, 0.0, 0.00338590564206 
25.286012888, 1.21509170532, 326.018978552, 144.892120198, 0.0, 0.0, 0.00338590564206 
25.2960138321, 1.21509170532, 326.018978552, 144.892120198, 0.0, 0.0, 0.00338590564206 
25.3060150146, 1.19815659523, 326.027936067, 144.590999041, 0.0, 0.0, -0.00997955072671 
25.3160159588, 1.18073093891, 326.03683426, 144.290055692, 0.0, 0.0, -0.00997955072671 
25.3260169029, 1.1685949564, 326.045821436, 143.989203914, 0.0, 0.0, -0.00997955072671 
25.3360178471, 1.1685949564, 326.045821436, 143.989203914, 0.0, 0.0, -0.00997955072671 
25.3460199833, 1.1685949564, 326.045821436, 143.989203914, 0.0, 0.0, -0.00997955072671 
25.3560218811, 1.1685949564, 326.045821436, 143.989203914, 0.0, 0.0, -0.00997955072671 
25.3660228252, 1.15854620934, 326.054867932, 143.688434457, 0.0, 0.0, -0.0243714414537 
25.3760240078, 1.1516520977, 326.063795786, 143.688434457, 0.0, 0.0, -0.0243714414537 
25.3860249519, 1.14354515076, 326.072871943, 143.087149815, 0.0, 0.0, -0.0243714414537 
25.3960258961, 1.14354515076, 326.072871943, 143.087149815, 0.0, 0.0, -0.0243714414537 
25.4060268402, 1.14354515076, 326.072871943, 143.087149815, 0.0, 0.0, -0.0243714414537 
25.4160280228, 1.14354515076, 326.072871943, 143.087149815, 0.0, 0.0, -0.0243714414537 
25.4260289669, 1.13885176182, 326.08191844, 142.786644464, 0.0, 0.0, -0.0173682402819 
25.4360308647, 1.13885176182, 326.08191844, 142.786644464, 0.0, 0.0, -0.0173682402819 
25.4460318089, 1.13533866405, 326.090846294, 142.486226104, 0.0, 0.0, -0.0173682402819 
25.4560329914, 1.13202321529, 326.099892791, 142.185808498, 0.0, 0.0, -0.0173682402819 
25.4660348892, 1.13202321529, 326.099892791, 142.185808498, 0.0, 0.0, -0.0173682402819 
25.4760358334, 1.13202321529, 326.099892791, 142.185808498, 0.0, 0.0, -0.0173682402819 
25.4860379696, 1.13199913502, 326.108909626, 141.885573255, 0.0, 0.0, -0.00472484948114 
25.4963989258, 1.13207757473, 326.11783748, 141.585480651, 0.0, 0.0, -0.00101111643016 
25.5063998699, 1.13207757473, 326.11783748, 141.585480651, 0.0, 0.0, -0.00101111643016 
25.5164008141, 1.13264191151, 326.126854316, 141.285347693, 0.0, 0.0, -0.00420903973281 
25.5264019966, 1.13264191151, 326.126854316, 141.285347693, 0.0, 0.0, -0.00420903973281 
25.5364029408, 1.13264191151, 326.126854316, 141.285347693, 0.0, 0.0, -0.00420903973281 
25.5464048386, 1.13585317135, 326.135811831, 140.98536733, 0.0, 0.0, -0.00333498325199 
25.5564079285, 1.13819611073, 326.144650703, 140.6853572, 0.0, 0.0, -0.00338201806881 
25.5664088726, 1.13819611073, 326.144650703, 140.6853572, 0.0, 0.0, -0.00338201806881 
25.5764110088, 1.14281892776, 326.153548896, 140.385651486, 0.0, 0.0, -0.00756759848446 
25.586411953, 1.14281892776, 326.153548896, 140.385651486, 0.0, 0.0, -0.00756759848446 
25.5964138508, 1.14281892776, 326.153548896, 140.385651486, 0.0, 0.0, -0.00756759848446 
25.6064147949, 1.14972150326, 326.162387769, 140.08594728, 0.0, 0.0, -0.00268286420032 
25.6164150238, 1.15424180031, 326.171078337, 139.78647967, 0.0, 0.0, -0.00191235425882 
25.6264159679, 1.15424180031, 326.171078337, 139.78647967, 0.0, 0.0, -0.00191235425882 
25.6364178658, 1.16065049171, 326.179828228, 139.487018856, 0.0, 0.0, -0.00789335556328 
25.6464188099, 1.16065049171, 326.179828228, 139.487018856, 0.0, 0.0, -0.00789335556328 
25.6564199924, 1.16065049171, 326.179828228, 139.487018856, 0.0, 0.0, -0.00789335556328 
25.6664209366, 1.16950297356, 326.188489136, 139.187802193, 0.0, 0.0, -0.0021145362407 
25.6764218807, 1.1747494936, 326.197031401, 138.888708367, 0.0, 0.0, 0.000301573309116 
25.6869249344, 1.18094038963, 326.205632988, 138.589821351, 0.0, 0.0, -0.00560433929786 
25.6969268322, 1.18094038963, 326.205632988, 138.589821351, 0.0, 0.0, -0.00560433929786 
25.7069280148, 1.18094038963, 326.205632988, 138.589821351, 0.0, 0.0, -0.00560433929786 
25.7169299126, 1.1888449192, 326.214115933, 138.291072444, 0.0, 0.0, -0.00199245312251 
25.7269308567, 1.19406163692, 326.222480234, 137.992557704, 0.0, 0.0, -0.00250840955414 
25.7369318008, 1.19406163692, 326.222480234, 137.992557704, 0.0, 0.0, -0.00250840955414 
25.7469320297, 1.19406163692, 326.222480234, 137.992557704, 0.0, 0.0, -0.00250840955414 
25.7569329739, 1.19406163692, 326.222480234, 137.992557704, 0.0, 0.0, -0.00250840955414 
25.7669348717, 1.19406163692, 326.222480234, 137.992557704, 0.0, 0.0, -0.00250840955414 
25.7769358158, 1.19406163692, 326.222480234, 137.992557704, 0.0, 0.0, -0.00250840955414 
25.7869369984, 1.20142531395, 326.230844536, 137.694316881, 0.0, 0.0, -0.00358913000673 
25.7969379425, 1.20726203918, 326.239090195, 137.39633546, 0.0, 0.0, -0.000325965433149 
25.8069388866, 1.21254789829, 326.247365515, 137.098492136, 0.0, 0.0, -0.00151478371117 
25.8169398308, 1.21254789829, 326.247365515, 137.098492136, 0.0, 0.0, -0.00151478371117 
25.826941967, 1.21254789829, 326.247365515, 137.098492136, 0.0, 0.0, -0.00151478371117 
25.8369429111, 1.21768784523, 326.255581514, 136.800937982, 0.0, 0.0, -0.000135961832711 
25.8469438553, 1.22127258778, 326.263649209, 136.503643231, 0.0, 0.0, 0.00028238282539 
25.8569459915, 1.22457015514, 326.271776226, 136.206597942, 0.0, 0.0, -0.00196968321688 
25.8669478893, 1.22457015514, 326.271776226, 136.206597942, 0.0, 0.0, -0.00196968321688 
25.8769488335, 1.22457015514, 326.271776226, 136.206597942, 0.0, 0.0, -0.00196968321688 
25.886950016, 1.22837662697, 326.279843921, 135.909827353, 0.0, 0.0, -0.000948232365772 
25.8974888325, 1.230946064, 326.287792974, 135.613295603, 0.0, 0.0, -0.000672819151077 
25.9074938297, 1.230946064, 326.287792974, 135.613295603, 0.0, 0.0, -0.000672819151077 
25.9174950123, 1.23393511772, 326.295831008, 135.317135436, 0.0, 0.0, -0.00346341612749 
25.9274959564, 1.23393511772, 326.295831008, 135.317135436, 0.0, 0.0, -0.00346341612749 
25.9374969006, 1.23393511772, 326.295831008, 135.317135436, 0.0, 0.0, -0.00346341612749 
25.9474987984, 1.23780953884, 326.303780061, 135.021204955, 0.0, 0.0, -0.00202537234873 
25.9574990273, 1.24053609371, 326.311610471, 134.725619416, 0.0, 0.0, -0.00682209944353 
25.9674999714, 1.24053609371, 326.311610471, 134.725619416, 0.0, 0.0, -0.00682209944353 
25.9775018692, 1.24053609371, 326.311610471, 134.725619416, 0.0, 0.0, -0.00682209944353 
25.9875028133, 1.24053609371, 326.311610471, 134.725619416, 0.0, 0.0, -0.00682209944353 
25.9975039959, 1.24775695801, 326.319440881, 134.430294122, 0.0, 0.0, -0.00594707671553 
26.00750494, 1.25246047974, 326.327093328, 134.135305357, 0.0, 0.0, -0.00210725073703 
26.0175149441, 1.25246047974, 326.327093328, 134.135305357, 0.0, 0.0, -0.00210725073703 
26.0275158882, 1.25824260712, 326.334775435, 133.840692062, 0.0, 0.0, -0.00544495880604 
26.0375168324, 1.25824260712, 326.334775435, 133.840692062, 0.0, 0.0, -0.00544495880604 
26.0475189686, 1.25824260712, 326.334775435, 133.840692062, 0.0, 0.0, -0.00544495880604 
26.0575199127, 1.26443386078, 326.34236856, 133.546419875, 0.0, 0.0, -0.00794963818043 
26.0675218105, 1.26443386078, 326.34236856, 133.546419875, 0.0, 0.0, -0.00794963818043 
26.0775239468, 1.27313041687, 326.34975406, 133.252534515, 0.0, 0.0, -0.00760232144967 
26.0875248909, 1.2764493227, 326.357169221, 132.958933847, 0.0, 0.0, -0.0239720791578 
26.097525835, 1.2764493227, 326.357169221, 132.958933847, 0.0, 0.0, -0.0239720791578 
26.1075270176, 1.2764493227, 326.357169221, 132.958933847, 0.0, 0.0, -0.0239720791578 
26.1175289154, 1.2764493227, 326.357169221, 132.958933847, 0.0, 0.0, -0.0239720791578 
26.1275298595, 1.28220939636, 326.36446574, 132.665857399, 0.0, 0.0, -0.0481758750975 
26.1375358105, 1.28220939636, 326.36446574, 132.665857399, 0.0, 0.0, -0.0481758750975 
26.147536993, 1.2833032608, 326.371584294, 132.373101441, 0.0, 0.0, -0.0481758750975 
26.1575379372, 1.28251814842, 326.37876217, 132.080731565, 0.0, 0.0, -0.0481758750975 
26.1675388813, 1.28251814842, 326.37876217, 132.080731565, 0.0, 0.0, -0.0481758750975 
26.1775398254, 1.28251814842, 326.37876217, 132.080731565, 0.0, 0.0, -0.0481758750975 
26.187541008, 1.28076171875, 326.385880725, 131.788854594, 0.0, 0.0, -0.0519665963948 
26.1975429058, 1.27513253689, 326.392850977, 131.497206582, 0.0, 0.0, -0.0519665963948 
26.2075438499, 1.26572275162, 326.399939871, 131.206097229, 0.0, 0.0, -0.0519665963948 
26.2175447941, 1.26572275162, 326.399939871, 131.206097229, 0.0, 0.0, -0.0519665963948 
26.227545023, 1.26572275162, 326.399939871, 131.206097229, 0.0, 0.0, -0.0519665963948 
26.2375488281, 1.26572275162, 326.399939871, 131.206097229, 0.0, 0.0, -0.0519665963948 
26.2475500107, 1.2535752058, 326.406969443, 130.915420505, 0.0, 0.0, -0.0519665963948 
26.2575559616, 1.2535752058, 326.406969443, 130.915420505, 0.0, 0.0, -0.0519665963948 
26.2675578594, 1.24051189423, 326.413939695, 130.625094019, 0.0, 0.0, -0.0519665963948 
26.2775599957, 1.22586345673, 326.42105825, 130.335022357, 0.0, 0.0, -0.0519665963948 
26.2875609398, 1.22586345673, 326.42105825, 130.335022357, 0.0, 0.0, -0.0519665963948 
26.2975628376, 1.22586345673, 326.42105825, 130.335022357, 0.0, 0.0, -0.0519665963948 
26.3075640202, 1.20690965652, 326.428176804, 130.045270433, 0.0, 0.0, -0.0519665963948 
26.3175649643, 1.20690965652, 326.428176804, 130.045270433, 0.0, 0.0, -0.0519665963948 
26.3275668621, 1.18530213833, 326.435265698, 129.755808463, 0.0, 0.0, -0.0519665963948 
26.3375689983, 1.16213655472, 326.442502896, 129.46654943, 0.0, 0.0, -0.0519665963948 
26.3475699425, 1.16213655472, 326.442502896, 129.46654943, 0.0, 0.0, -0.0519665963948 
26.3575708866, 1.16213655472, 326.442502896, 129.46654943, 0.0, 0.0, -0.0519665963948 
26.3675730228, 1.16213655472, 326.442502896, 129.46654943, 0.0, 0.0, -0.0519665963948 
26.377573967, 1.13922715187, 326.449829075, 129.17761088, 0.0, 0.0, -0.0858581960201 
26.3875749111, 1.11274433136, 326.457125593, 128.888834804, 0.0, 0.0, -0.0858581960201 
26.3975758553, 1.08519470692, 326.464570415, 128.60005343, 0.0, 0.0, -0.0858581960201 
26.4075767994, 1.08519470692, 326.464570415, 128.60005343, 0.0, 0.0, -0.0858581960201 
26.4175779819, 1.08519470692, 326.464570415, 128.60005343, 0.0, 0.0, -0.0858581960201 
26.4276959896, 1.05715191364, 326.47216354, 128.311506279, 0.0, 0.0, -0.131089836359 
26.4384088516, 1.02578544617, 326.479697344, 128.023084994, 0.0, 0.0, -0.131089836359 
26.4484198093, 1.02578544617, 326.479697344, 128.023084994, 0.0, 0.0, -0.131089836359 
26.4584219456, 0.992405235767, 326.487438772, 127.734592749, 0.0, 0.0, -0.131089836359 
26.4684228897, 0.992405235767, 326.487438772, 127.734592749, 0.0, 0.0, -0.131089836359 
26.4784250259, 0.955654680729, 326.495328503, 127.446015798, 0.0, 0.0, -0.150621682405 
26.4884309769, 0.955654680729, 326.495328503, 127.446015798, 0.0, 0.0, -0.150621682405 
26.498431921, 0.915746867657, 326.503218235, 127.15739302, 0.0, 0.0, -0.150621682405 
26.5084338188, 0.915746867657, 326.503218235, 127.15739302, 0.0, 0.0, -0.150621682405 
26.5184350014, 0.915746867657, 326.503218235, 127.15739302, 0.0, 0.0, -0.150621682405 
26.5284359455, 0.871384561062, 326.511374912, 126.86870081, 0.0, 0.0, -0.152324303985 
26.5384378433, 0.822345435619, 326.519620571, 126.579638509, 0.0, 0.0, -0.152324303985 
26.5484390259, 0.822345435619, 326.519620571, 126.579638509, 0.0, 0.0, -0.152324303985 
26.55843997, 0.822345435619, 326.519620571, 126.579638509, 0.0, 0.0, -0.152324303985 
26.5684418678, 0.822345435619, 326.519620571, 126.579638509, 0.0, 0.0, -0.152324303985 
26.5784440041, 0.767966210842, 326.528133176, 126.290836287, 0.0, 0.0, -0.138446420431 
26.5884449482, 0.71084612608, 326.536853406, 126.001734944, 0.0, 0.0, -0.138446420431 
26.5984458923, 0.646723866463, 326.545899902, 125.712246691, 0.0, 0.0, -0.138446420431 
26.6084868908, 0.646723866463, 326.545899902, 125.712246691, 0.0, 0.0, -0.138446420431 
26.618489027, 0.646723866463, 326.545899902, 125.712246691, 0.0, 0.0, -0.138446420431 
26.6284968853, 0.579493403435, 326.555243005, 125.42204573, 0.0, 0.0, -0.138446420431 
26.6384978294, 0.579493403435, 326.555243005, 125.42204573, 0.0, 0.0, -0.067193724215 
26.648499012, 0.510554432869, 326.564853054, 125.131222668, 0.0, 0.0, -0.067193724215 
26.6584999561, 0.435874551535, 326.574878352, 124.839580597, 0.0, 0.0, -0.067193724215 
26.6685009003, 0.435874551535, 326.574878352, 124.839580597, 0.0, 0.0, -0.067193724215 
26.6785018444, 0.435874551535, 326.574878352, 124.839580597, 0.0, 0.0, -0.067193724215 
26.688503027, 0.364524722099, 326.585200256, 124.546909712, 0.0, 0.0, 0.120576232672 
26.6985049248, 0.364524722099, 326.585200256, 124.546909712, 0.0, 0.0, 0.120576232672 
26.7085068226, 0.28853598237, 326.595878088, 124.253065725, 0.0, 0.0, 0.00943795032799 
26.7185080051, 0.220117866993, 326.60700083, 123.95798839, 0.0, 0.0, 0.00726248044521 
26.7285089493, 0.220117866993, 326.60700083, 123.95798839, 0.0, 0.0, 0.00726248044521 
26.7385098934, 0.220117866993, 326.60700083, 123.95798839, 0.0, 0.0, 0.00726248044521 
26.7485120296, 0.159683287144, 326.618420178, 123.661557151, 0.0, 0.0, 0.0117389205843 
26.7589960098, 0.102786928415, 326.630047151, 123.363468364, 0.0, 0.0, 0.00351767311804 
26.768996954, 0.102786928415, 326.630047151, 123.363468364, 0.0, 0.0, 0.00351767311804 
26.7790009975, 0.102786928415, 326.630047151, 123.363468364, 0.0, 0.0, 0.00351767311804 
26.7890069485, 0.102786928415, 326.630047151, 123.363468364, 0.0, 0.0, 0.00351767311804 
26.7990078926, 0.0553392469883, 326.642089373, 123.063947786, 0.0, 0.0, 0.00254055927508 
26.8090100288, 0.0167426839471, 326.654309558, 122.7627025, 0.0, 0.0, -9.66702573351e-05 
26.8190178871, 0.0167426839471, 326.654309558, 122.7627025, 0.0, 0.0, -9.66702573351e-05 
26.8290188313, -0.0122653329745, 326.666885671, 122.459599028, 0.0, 0.0, -0.0017114324728 
26.8390200138, -0.0122653329745, 326.666885671, 122.459599028, 0.0, 0.0, -0.0017114324728 
26.8490209579, -0.0122653329745, 326.666885671, 122.459599028, 0.0, 0.0, -0.0017114324728 
26.8590219021, -0.0318308696151, 326.679669409, 122.154925631, 0.0, 0.0, -0.00494941649958 
26.8690237999, -0.0318308696151, 326.679669409, 122.154925631, 0.0, 0.0, -0.00494941649958 
26.8790249825, -0.0409347228706, 326.692631111, 121.848369633, 0.0, 0.0, -0.00234346929938 
26.8890259266, -0.0432135127485, 326.705889419, 121.540097249, 0.0, 0.0, 0.0292196236551 
26.8990268707, -0.0432135127485, 326.705889419, 121.540097249, 0.0, 0.0, 0.0292196236551 
26.9090278149, -0.0432135127485, 326.705889419, 121.540097249, 0.0, 0.0, 0.0292196236551 
26.9190299511, -0.0432135127485, 326.705889419, 121.540097249, 0.0, 0.0, 0.0292196236551 
26.9290308952, -0.0329467579722, 326.719325691, 121.229875898, 0.0, 0.0, -0.0206288695335 
26.9390318394, -0.0329467579722, 326.719325691, 121.229875898, 0.0, 0.0, -0.0206288695335 
26.9490330219, -0.0134959956631, 326.732821284, 120.91807095, 0.0, 0.0, -0.024035975337 
26.9590339661, 0.0174476876855, 326.746554163, 120.604445164, 0.0, 0.0, -0.026342112571 
26.9690349102, 0.0174476876855, 326.746554163, 120.604445164, 0.0, 0.0, -0.026342112571 
26.979036808, 0.0174476876855, 326.746554163, 120.604445164, 0.0, 0.0, -0.026342112571 
26.9890389442, 0.0174476876855, 326.746554163, 120.604445164, 0.0, 0.0, -0.026342112571 
26.9990398884, 0.0558608360589, 326.760376023, 120.289772154, 0.0, 0.0, -0.0269222166389 
27.0090429783, 0.102904215455, 326.774138562, 119.974480685, 0.0, 0.0, -0.0312067996711 
27.0196809769, 0.157564908266, 326.787990083, 119.657723184, 0.0, 0.0, -0.0309501737356 
27.029681921, 0.157564908266, 326.787990083, 119.657723184, 0.0, 0.0, -0.0309501737356 
27.0396828651, 0.157564908266, 326.787990083, 119.657723184, 0.0, 0.0, -0.0309501737356 
27.0496838093, 0.157564908266, 326.787990083, 119.657723184, 0.0, 0.0, -0.0309501737356 
27.0596849918, 0.217472478747, 326.801811943, 119.339682693, 0.0, 0.0, -0.0345167964697 
27.0698888302, 0.217472478747, 326.815426179, 119.339682693, 0.0, 0.0, -0.0345167964697 
27.0798900127, 0.285284280777, 326.815426179, 119.020348662, 0.0, 0.0, -0.0340898931026 
27.0898938179, 0.355650067329, 326.829010754, 118.700049751, 0.0, 0.0, -0.0308207627386 
27.0998950005, 0.355650067329, 326.829010754, 118.700049751, 0.0, 0.0, -0.0308207627386 
27.1098968983, 0.355650067329, 326.829010754, 118.700049751, 0.0, 0.0, -0.0308207627386 
27.1198987961, 0.429160356522, 326.842358044, 118.378756358, 0.0, 0.0, -0.0314073376358 
27.1299109459, 0.429160356522, 326.842358044, 118.378756358, 0.0, 0.0, -0.0314073376358 
27.1399278641, 0.504431843758, 326.855349407, 118.056451707, 0.0, 0.0, -0.0354505702853 
27.1499288082, 0.584865689278, 326.868103484, 117.733556152, 0.0, 0.0, -0.0324787087739 
27.1599299908, 0.584865689278, 326.868103484, 117.733556152, 0.0, 0.0, -0.0324787087739 
27.1699309349, 0.584865689278, 326.868103484, 117.733556152, 0.0, 0.0, -0.0324787087739 
27.1799449921, 0.662887275219, 326.880442312, 117.409997966, 0.0, 0.0, -0.0337599217892 
27.1899478436, 0.662887275219, 326.880442312, 117.409997966, 0.0, 0.0, -0.0337599217892 
27.1999490261, 0.746114015579, 326.892217588, 117.086137263, 0.0, 0.0, -0.0356851257384 
27.2099509239, 0.827776610851, 326.903518293, 116.761930783, 0.0, 0.0, -0.0285877808928 
27.2199518681, 0.827776610851, 326.903518293, 116.761930783, 0.0, 0.0, -0.0285877808928 
27.2299528122, 0.827776610851, 326.903518293, 116.761930783, 0.0, 0.0, -0.0285877808928 
27.2399559021, 0.908160209656, 326.914196125, 116.437671983, 0.0, 0.0, -0.0281689036638 
27.2499568462, 0.986689150333, 326.92407312, 116.113284779, 0.0, 0.0, -0.0321982912719 
27.2599639893, 0.986689150333, 326.92407312, 116.113284779, 0.0, 0.0, -0.0321982912719 
27.2699649334, 1.06736648083, 326.933327241, 115.788909558, 0.0, 0.0, -0.0233221556991 
